STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
747187,03104, 19990223,   58.2,24,   23.3,24, 1021.8,24, 9999.9, 0,  22.5,24,   3.8,24,   8.9, 999.9,   82.2 ,  35.4 , 0.00G,999.9, 000000,
747187,03104, 19990224,   58.3,22,   24.6,22, 1017.7,22, 9999.9, 0,  22.5,22,   4.3,22,   9.9, 999.9,   84.2*,  35.6*, 0.00G,999.9, 000000,
747187,03104, 19990225,   62.0,24,   28.4,24, 1015.1,23, 9999.9, 0,  21.8,23,   5.3,23,  12.0, 999.9,   84.0 ,  33.3 , 0.00G,999.9, 000000,
747187,03104, 19990226,   68.4,24,   36.2,24, 1014.5,23, 9999.9, 0,  19.3,24,  12.2,24,  18.1,  27.0,   82.4*,  59.0*, 0.00G,999.9, 000000,
747187,03104, 19990227,   65.5,24,   35.0,24, 1017.4,24, 9999.9, 0,  21.5,24,   5.3,24,   9.9, 999.9,   84.7 ,  41.5 , 0.00G,999.9, 000000,
747187,03104, 19990228,   64.4,22,   32.7,22, 1018.7,22, 9999.9, 0,  22.7,22,   5.1,22,   8.9, 999.9,   88.0 ,  40.5 , 0.00G,999.9, 000000,
747187,03104, 19990301,   63.2,23,   33.8,23, 1015.7,23, 9999.9, 0,  18.1,23,   3.8,23,   8.0, 999.9,   88.9 ,  40.5 , 0.00G,999.9, 000000,
747187,03104, 19990302,   73.7,21,   34.7,21, 1013.6,21, 9999.9, 0,  19.4,21,   5.9,21,  11.1, 999.9,   91.4*,  50.0*, 0.00G,999.9, 000000,
747187,03104, 19990303,   67.7,23,   35.2,23, 1010.7,22, 9999.9, 0,  21.1,23,   4.3,23,   8.0, 999.9,   91.9 ,  43.9 , 0.00G,999.9, 000000,
747187,03104, 19990304,   68.5,24,   42.7,24, 1008.9,23, 9999.9, 0,  17.6,24,  11.0,24,  18.1,  23.9,   91.2 ,  43.9 , 0.00G,999.9, 000000,
747187,03104, 19990305,   65.8,24,   40.5,24, 1012.2,24, 9999.9, 0,  19.6,24,  11.5,24,  18.1,  25.1,   79.7 ,  48.0 , 0.00G,999.9, 000000,
747187,03104, 19990306,   61.6,23,   40.3,23, 1011.7,23, 9999.9, 0,  12.9,23,   4.7,23,   9.9, 999.9,   79.7 ,  41.4 , 0.00G,999.9, 000000,
747187,03104, 19990307,   60.8,23,   34.7,23, 1007.9,21, 9999.9, 0,  22.2,23,  11.9,23,  16.9,  22.9,   76.8 ,  41.4 , 0.00G,999.9, 000000,
747187,03104, 19990308,   58.8,23,   35.4,23, 1015.8,23, 9999.9, 0,  22.6,23,   8.1,23,  16.9,  22.9,   71.6 ,  38.1 , 0.00G,999.9, 000000,
747187,03104, 19990309,   59.8,24,   35.3,24, 1015.1,24, 9999.9, 0,  22.5,24,   7.0,24,  16.9,  22.9,   77.0*,  44.6*, 0.00G,999.9, 000000,
747187,03104, 19990310,   63.1,22,   34.0,22, 1014.4,22, 9999.9, 0,  21.8,22,  10.3,22,  15.0,  22.0,   76.6 ,  44.1 , 0.00G,999.9, 000000,
747187,03104, 19990311,   60.1,23,   33.5,23, 1011.9,22, 9999.9, 0,  22.0,22,  11.4,22,  15.9,  23.9,   72.9 ,  41.5 , 0.00G,999.9, 000000,
747187,03104, 19990312,   62.7,24,   27.3,24, 1015.5,23, 9999.9, 0,  22.5,24,  12.4,24,  15.0,  22.9,   80.8 ,  41.5 , 0.00G,999.9, 000000,
747187,03104, 19990313,   59.5,24,   16.6,24, 1016.5,24, 9999.9, 0,  22.3,24,   5.0,24,   9.9, 999.9,   82.9 ,  32.7 , 0.00G,999.9, 000000,
747187,03104, 19990314,   58.4,23,   29.9,23, 1013.3,23, 9999.9, 0,  21.1,23,   5.0,23,  12.0, 999.9,   82.9 ,  32.7 , 0.00G,999.9, 000000,
747187,03104, 19990315,   57.6,24,   32.4,24, 1008.1,24, 9999.9, 0,  20.4,24,   5.6,24,  14.0,  22.0,   79.9 ,  33.3 , 0.00G,999.9, 000000,
747187,03104, 19990316,   58.6,23,   30.0,22, 1011.6,23, 9999.9, 0,  23.5,23,  10.2,23,  15.9,  26.0,   71.6*,  50.0*, 0.00G,999.9, 000000,
747187,03104, 19990317,   57.6,23,   36.7,23, 1013.9,23, 9999.9, 0,  14.8,23,   4.6,23,  12.0, 999.9,   74.8 ,  37.9 , 0.00G,999.9, 000000,
747187,03104, 19990318,   58.3,21,   37.5,21, 1018.4,21, 9999.9, 0,  21.9,21,   5.1,21,   8.9, 999.9,   75.2*,  37.4*, 0.00G,999.9, 000000,
747187,03104, 19990319,   57.7,22,   36.2,22, 1016.6,22, 9999.9, 0,  22.3,22,   4.9,22,  13.0,  19.0,   81.9 ,  37.9 , 0.00G,999.9, 000000,
747187,03104, 19990320,   64.4,24,   39.0,24, 1014.3,24, 9999.9, 0,  22.5,24,   5.9,24,  15.0,  22.9,   84.2 ,  39.0 , 0.00G,999.9, 000000,
747187,03104, 19990321,   65.4,24,   34.2,24, 1016.4,23, 9999.9, 0,  21.6,24,  11.0,24,  19.0,  27.0,   84.2 ,  41.7 , 0.00G,999.9, 000000,
747187,03104, 19990322,   66.5,21,   34.3,21, 1013.4,21, 9999.9, 0,  22.1,21,   6.6,20,  12.0, 999.9,   86.2 ,  42.4 , 0.00G,999.9, 000000,
747187,03104, 19990323,   68.2,23,   38.0,23, 1011.7,22, 9999.9, 0,  15.7,23,  13.0,23,  19.0,  25.1,   80.6*,  59.0*, 0.00G,999.9, 000000,
747187,03104, 19990324,   67.5,24,   39.4,24, 1012.8,24, 9999.9, 0,  17.8,24,  10.0,24,  15.0,  22.9,   83.1 ,  56.5 , 0.00G,999.9, 000000,
747187,03104, 19990325,   62.9,24,   40.9,24, 1011.0,22, 9999.9, 0,  20.0,24,   5.2,24,  12.0, 999.9,   83.1 ,  44.1 , 0.00G,999.9, 000000,
747187,03104, 19990326,   66.0,23,   41.3,23, 1006.3,23, 9999.9, 0,  18.5,23,  10.8,23,  15.0,  22.9,   82.0 ,  44.1 , 0.00G,999.9, 000000,
747187,03104, 19990327,   60.1,22,   42.1,22, 1011.7,21, 9999.9, 0,  22.5,22,   4.0,22,  12.0, 999.9,   82.0 ,  39.9 , 0.00G,999.9, 000000,
747187,03104, 19990328,   65.3,23,   45.3,23, 1016.0,23, 9999.9, 0,  13.9,23,   4.9,23,   8.0, 999.9,   82.4 ,  39.9 , 0.00G,999.9, 000000,
747187,03104, 19990329,   66.7,23,   40.6,22, 1015.8,23, 9999.9, 0,  17.9,23,   6.2,22,  44.9, 999.9,   88.0 ,  42.1 , 0.00G,999.9, 000000,
747187,03104, 19990330,   70.0,19,   35.7,19, 1009.5,19, 9999.9, 0,  19.2,19,   4.7,19,  15.0,  22.9,   90.0 ,  46.2 , 0.00G,999.9, 000000,
747187,03104, 19990331,   66.3,24,   33.0,24, 1008.4,24, 9999.9, 0,  13.0,24,  11.1,24,  16.9,  28.0,   90.0 ,  46.2 , 0.00G,999.9, 000000,
747187,03104, 19990401,   56.5,21,   29.9,21, 1009.0,21, 9999.9, 0,  15.9,20,   5.7,20,  18.1,  25.1,   66.2*,  48.2*, 0.00G,999.9, 010000,
747187,03104, 19990402,   54.0,24,   31.6,24, 1008.2,24, 9999.9, 0,  13.1,24,   4.7,24,  19.0, 999.9,   71.6*,  35.6*, 0.00G,999.9, 000000,
747187,03104, 19990403,   60.4,24,   33.6,24, 1012.4,24, 9999.9, 0,  20.0,24,   8.2,24,  20.0,  32.1,   74.3 ,  49.3 , 0.00G,999.9, 000000,
747187,03104, 19990404,   56.3,24,   29.0,23, 1007.0,24, 9999.9, 0,  17.3,24,   6.8,24,  15.0,  25.1,   73.4*,  39.2*, 0.00G,999.9, 010000,
747187,03104, 19990405,   57.7,20,   34.3,20, 1015.4,20, 9999.9, 0,  17.4,20,   5.3,20,  13.0,  15.0,   73.6 ,  36.5 , 0.00G,999.9, 000000,
747187,03104, 19990406,   58.3,17,   36.2,17, 1011.3,17, 9999.9, 0,  17.1,17,   3.9,17,   9.9, 999.9,   75.9 ,  38.3 , 0.00G,999.9, 000000,
747187,03104, 19990407,   58.5,21,   36.9,21, 1015.1,21, 9999.9, 0,  18.1,21,   7.9,21,  15.9, 999.9,   71.6*,  46.4*, 0.00G,999.9, 000000,
747187,03104, 19990408,   56.8,20,   34.6,20, 1021.2,18, 9999.9, 0,  18.3,20,   4.4,20,   9.9, 999.9,   75.6 ,  33.1 , 0.02G,999.9, 000000,
747187,03104, 19990409,   59.4,22,   23.9,22, 1018.7,21, 9999.9, 0,  17.0,22,   9.6,22,  27.0,  34.0,   72.9 ,  46.4 , 0.00G,999.9, 000000,
747187,03104, 19990410,   58.0,24,   20.2,24, 1018.9,24, 9999.9, 0,  17.5,24,   4.4,24,  11.1, 999.9,   75.2*,  32.0*, 0.00G,999.9, 000000,
747187,03104, 19990411,   55.8,23,   25.5,23, 1013.0,23, 9999.9, 0,  17.6,23,   3.3,23,  12.0,  20.0,   77.0*,  39.2*, 0.00G,999.9, 000000,
747187,03104, 19990412,   60.0,23,   45.1,23, 1014.1,22, 9999.9, 0,  17.4,23,   6.8,23,  14.0,  22.0,   78.6 ,  37.0 , 0.00G,999.9, 010010,
747187,03104, 19990413,   62.8,24,   43.3,24, 1017.8,24, 9999.9, 0,  14.4,24,   6.5,24,  18.1, 999.9,   82.4*,  46.4*, 0.13G,999.9, 000000,
747187,03104, 19990414,   69.2,23,   41.3,23, 1015.9,23, 9999.9, 0,  16.7,23,   3.6,23,  14.0,  20.0,   97.7 ,  44.8 , 0.00G,999.9, 000000,
747187,03104, 19990415,   75.8,23,   26.4,23, 1013.9,23, 9999.9, 0,  17.8,23,   6.4,23,  13.0,  15.9,   96.8 ,  46.9 , 0.00G,999.9, 000000,
747187,03104, 19990416,   72.3,23,   23.0,23, 1016.2,23, 9999.9, 0,  17.3,23,   4.3,23,   8.0, 999.9,   95.4 ,  45.3 , 0.00G,999.9, 000000,
747187,03104, 19990417,   71.5,24,   30.1,24, 1016.1,24, 9999.9, 0,  17.7,24,   2.5,24,   7.0, 999.9,   96.8*,  44.6*, 0.00G,999.9, 000000,
747187,03104, 19990418,   72.5,23,   30.4,23, 1016.3,23, 9999.9, 0,  17.6,23,   4.5,23,  11.1, 999.9,  100.4*,  46.4*, 0.00G,999.9, 000000,
747187,03104, 19990419,   76.0,23,   37.7,23, 1014.5,23, 9999.9, 0,  17.6,23,   2.8,23,   8.9, 999.9,  102.2*,  53.6*, 0.00G,999.9, 000000,
747187,03104, 19990420,   80.1,23,   34.7,23, 1009.5,23, 9999.9, 0,  17.6,23,   4.0,23,  11.1,  18.1,  103.5 ,  55.0 , 0.00G,999.9, 000000,
747187,03104, 19990421,   79.9,23,   45.6,23, 1003.2,23, 9999.9, 0,  14.2,22,  10.8,23,  15.9,  22.9,   95.0*,  68.0*, 0.00G,999.9, 000000,
747187,03104, 19990422,   72.5,21,   45.1,21, 1000.1,21, 9999.9, 0,   8.1,21,  12.3,21,  22.9,  32.1,   82.4*,  62.6*, 0.00G,999.9, 000000,
747187,03104, 19990423,   65.4,22,   41.5,22, 1005.9,22, 9999.9, 0,  16.4,22,   7.2,22,  19.0,  27.0,   77.0*,  57.2*, 0.00G,999.9, 010000,
747187,03104, 19990424,   66.5,22,   43.5,22, 1011.9,22, 9999.9, 0,  18.0,22,   4.9,22,   9.9, 999.9,   79.2 ,  53.4 , 0.02G,999.9, 010000,
747187,03104, 19990425,   71.1,24,   44.4,24, 1013.8,24, 9999.9, 0,  17.7,24,   6.8,24,  11.1,  18.1,   87.8*,  60.8*, 0.00G,999.9, 000000,
747187,03104, 19990426,   75.7,24,   44.8,24, 1012.3,24, 9999.9, 0,  17.4,24,   3.0,24,  11.1, 999.9,   91.8 ,  54.1 , 0.00G,999.9, 000000,
747187,03104, 19990427,   78.7,21,   44.5,21, 1009.2,21, 9999.9, 0,  18.3,21,   4.1,21,  12.0,  20.0,   95.4 ,  54.1 , 0.00G,999.9, 000000,
747187,03104, 19990428,   71.8,24,   39.0,24, 1005.6,24, 9999.9, 0,  13.9,24,   8.6,24,  22.0,  35.0,   95.4 ,  57.4 , 0.00G,999.9, 000000,
747187,03104, 19990429,   58.1,23,   34.4,23, 1007.1,23, 9999.9, 0,  17.2,23,   3.9,23,  14.0,  22.0,   74.5 ,  38.3 , 0.00G,999.9, 000000,
747187,03104, 19990430,   61.3,23,   41.6,23, 1012.8,22, 9999.9, 0,  15.4,23,   5.1,23,  11.1, 999.9,   69.8*,  57.2*, 0.00G,999.9, 010000,
747187,03104, 19990501,   62.8,24,   42.3,24, 1015.0,24, 9999.9, 0,  17.9,24,   3.8,24,   8.9, 999.9,   82.4 ,  41.7 , 0.03G,999.9, 000000,
747187,03104, 19990502,   70.1,24,   47.1,24, 1010.9,24, 9999.9, 0,  13.2,24,   3.3,24,   8.0, 999.9,   88.2 ,  41.7 , 0.00G,999.9, 000000,
747187,03104, 19990503,   69.1,22,   42.7,22, 1007.3,21, 9999.9, 0,  14.0,22,  10.7,22,  16.9,  26.0,   88.2 ,  54.0 , 0.00G,999.9, 000000,
747187,03104, 19990504,   69.5,20,   41.6,20, 1008.5,19, 9999.9, 0,  15.8,20,  10.6,20,  16.9,  26.0,   85.1 ,  60.1 , 0.00G,999.9, 000000,
747187,03104, 19990505,   72.9,23,   43.6,23, 1011.3,23, 9999.9, 0,  16.3,23,   6.9,23,  11.1,  19.0,   93.2*,  51.8*, 0.00G,999.9, 000000,
747187,03104, 19990506,   77.7,21,   38.4,21, 1012.5,21, 9999.9, 0,  18.3,21,   3.8,21,   9.9, 999.9,   98.1 ,  50.4 , 0.00G,999.9, 000000,
747187,03104, 19990507,   83.6,21,   42.3,21, 1009.1,21, 9999.9, 0,  18.3,21,   3.8,21,   8.0, 999.9,   99.3 ,  59.0 , 0.00G,999.9, 000000,
747187,03104, 19990508,   81.6,23,   44.2,23, 1005.8,23, 9999.9, 0,  18.0,23,   5.6,23,  11.1, 999.9,   96.8*,  51.8*, 0.00G,999.9, 000000,
747187,03104, 19990509,   75.3,24,   45.7,24, 1006.5,24, 9999.9, 0,  15.4,24,   9.8,24,  18.1,  23.9,   97.2 ,  51.1 , 0.00G,999.9, 000000,
747187,03104, 19990510,   74.5,24,   45.4,24, 1008.6,24, 9999.9, 0,  13.8,24,   7.9,24,  14.0,  25.1,   89.6*,  62.6*, 0.00G,999.9, 000000,
747187,03104, 19990511,   76.1,23,   48.9,23, 1008.8,22, 9999.9, 0,  15.3,23,   3.4,23,   8.9, 999.9,   93.4 ,  55.0 , 0.00G,999.9, 000000,
747187,03104, 19990512,   74.6,24,   48.3,24, 1008.7,24, 9999.9, 0,  17.1,24,   4.0,24,   8.0, 999.9,   96.1 ,  50.7 , 0.00G,999.9, 000000,
747187,03104, 19990513,   80.5,23,   48.9,23, 1005.1,23, 9999.9, 0,  16.1,23,   1.8,23,   8.9, 999.9,   96.8*,  60.8*, 0.00G,999.9, 000000,
747187,03104, 19990514,   76.8,23,   45.9,23, 1007.3,23, 9999.9, 0,  12.8,23,   8.4,23,  15.0,  25.1,   97.5 ,  59.7 , 0.00G,999.9, 000000,
747187,03104, 19990515,   76.8,24,   42.7,24, 1008.4,23, 9999.9, 0,  13.0,24,   7.7,24,  13.0,  27.0,   92.5 ,  63.1 , 0.00G,999.9, 000000,
747187,03104, 19990516,   76.0,22,   42.9,22, 1009.7,22, 9999.9, 0,  15.0,21,   9.0,19,  15.9,  25.1,   95.0*,  62.6*, 0.00G,999.9, 000000,
747187,03104, 19990517,   81.3,23,   41.8,23, 1011.8,23, 9999.9, 0,  18.2,22,   5.2,22,  12.0, 999.9,   96.8*,  60.8*, 0.00G,999.9, 000000,
747187,03104, 19990518,   78.8,22,   42.9,22, 1009.5,21, 9999.9, 0,  17.2,22,   4.0,22,  11.1, 999.9,   99.7 ,  55.0 , 0.00G,999.9, 000000,
747187,03104, 19990519,   85.9,23,   41.6,23, 1006.9,22, 9999.9, 0,  17.7,23,   8.7,23,  15.0, 999.9,  100.4*,  73.4*, 0.00G,999.9, 000000,
747187,03104, 19990520,   81.2,23,   46.4,23, 1008.1,23, 9999.9, 0,  15.8,22,   8.0,23,  14.0,  25.1,   95.0*,  66.2*, 0.00G,999.9, 000000,
747187,03104, 19990521,   78.9,23,   43.7,23, 1006.6,23, 9999.9, 0,  16.3,23,   8.3,22,  12.0,  22.9,   95.7 ,  62.6 , 0.00G,999.9, 000000,
747187,03104, 19990522,   73.0,23,   46.7,23, 1007.7,23, 9999.9, 0,  13.9,23,   8.9,23,  15.0,  25.1,   95.4 ,  62.6 , 0.00G,999.9, 000000,
747187,03104, 19990523,   75.4,22,   47.5,22, 1011.3,22, 9999.9, 0,  16.4,22,   5.7,22,  12.0,  20.0,   93.9 ,  61.7 , 0.01G,999.9, 000000,
747187,03104, 19990524,   81.2,24,   47.8,24, 1012.2,24, 9999.9, 0,  17.7,23,   3.6,23,   9.9, 999.9,   97.5 ,  61.7 , 0.00G,999.9, 000000,
747187,03104, 19990525,   84.9,22,   49.6,22, 1010.5,22, 9999.9, 0,  17.5,22,   5.4,22,  12.0,  20.0,  102.2*,  66.2*, 0.00G,999.9, 000000,
747187,03104, 19990526,   88.6,23,   52.6,23, 1009.8,23, 9999.9, 0,  17.8,23,   6.8,23,   9.9, 999.9,  102.2*,  75.2*, 0.00G,999.9, 000000,
747187,03104, 19990527,   91.9,22,   53.4,22, 1009.4,22, 9999.9, 0,  18.4,22,   5.4,22,   9.9, 999.9,  106.0 ,  75.2 , 0.00G,999.9, 000000,
747187,03104, 19990528,   92.4,23,   52.0,23, 1007.6,23, 9999.9, 0,  17.8,23,   7.9,23,  13.0,  20.0,  106.9 ,  75.2 , 0.00G,999.9, 000000,
747187,03104, 19990529,   85.1,22,   48.7,22, 1006.4,22, 9999.9, 0,  17.3,22,   8.3,22,  13.0, 999.9,  104.0*,  68.0*, 0.00G,999.9, 000000,
747187,03104, 19990530,   80.4,23,   45.5,23, 1008.8,23, 9999.9, 0,  18.0,23,   5.4,23,  15.0,  18.1,  100.9 ,  63.0 , 0.00G,999.9, 000000,
747187,03104, 19990531,   79.0,23,   42.1,23, 1011.9,23, 9999.9, 0,  18.0,23,   7.8,23,  15.0,  21.0,   95.2 ,  57.9 , 0.00G,999.9, 000000,
747187,03104, 19990601,   78.4,23,   43.7,23, 1011.3,23, 9999.9, 0,  17.7,23,   3.4,23,   9.9, 999.9,   95.2 ,  56.3 , 0.00G,999.9, 000000,
747187,03104, 19990602,   75.1,22,   43.9,22, 1009.3,22, 9999.9, 0,  17.7,22,   7.8,21,  14.0,  25.1,   95.2 ,  56.3 , 0.00G,999.9, 000000,
747187,03104, 19990603,   70.4,22,   40.8,22, 1011.0,21, 9999.9, 0,  18.2,22,   8.1,22,  15.0,  21.0,   84.2*,  57.2*, 0.00G,999.9, 000000,
747187,03104, 19990604,   67.3,22,   36.7,22, 1011.5,22, 9999.9, 0,  18.4,22,  10.9,22,  16.9,  23.9,   84.4 ,  51.1 , 0.00G,999.9, 000000,
747187,03104, 19990605,   71.5,24,   42.8,24, 1013.6,24, 9999.9, 0,  17.4,24,   9.2,24,  19.0,  23.9,   89.4 ,  54.3 , 0.00G,999.9, 000000,
747187,03104, 19990606,   75.0,23,   45.5,23, 1012.5,23, 9999.9, 0,  17.8,23,   3.9,23,   9.9, 999.9,   95.0*,  53.6*, 0.00G,999.9, 000000,
747187,03104, 19990607,   80.5,24,   45.8,24, 1008.9,24, 9999.9, 0,  18.5,23,   4.5,24,  12.0,  14.0,   98.6*,  53.6*, 0.00G,999.9, 000000,
747187,03104, 19990608,   83.5,22,   38.6,22, 1007.1,22, 9999.9, 0,  18.1,22,   8.3,22,  15.0,  20.0,   98.6*,  59.0*, 0.00G,999.9, 000000,
747187,03104, 19990609,   81.1,23,   45.5,23, 1007.1,23, 9999.9, 0,  17.0,22,   9.1,23,  14.0,  26.0,   98.4 ,  58.3 , 0.00G,999.9, 000000,
747187,03104, 19990610,   81.7,22,   43.8,21, 1007.8,22, 9999.9, 0,  14.7,22,   8.4,22,  15.0,  23.9,   99.0 ,  67.3 , 0.00G,999.9, 000000,
747187,03104, 19990611,   84.0,22,   48.0,22, 1008.2,22, 9999.9, 0,  16.4,22,   9.2,22,  15.9,  20.0,   99.1 ,  67.3 , 0.00G,999.9, 000000,
747187,03104, 19990612,   85.9,24,   49.6,24, 1009.9,24, 9999.9, 0,  16.7,24,   7.2,24,  11.1, 999.9,  102.7 ,  69.8 , 0.00G,999.9, 000000,
747187,03104, 19990613,   90.5,23,   46.6,23, 1009.5,23, 9999.9, 0,  17.8,23,   5.6,23,  11.1, 999.9,  110.3 ,  67.5 , 0.00G,999.9, 000000,
747187,03104, 19990614,   90.3,22,   48.9,22, 1007.3,22, 9999.9, 0,  18.3,21,   5.5,22,  14.0,  18.1,  111.2 ,  65.1 , 0.00G,999.9, 000000,
747187,03104, 19990615,   86.5,23,   55.4,23, 1007.2,22, 9999.9, 0,  17.7,23,   4.8,23,  11.1, 999.9,  109.0 ,  64.0 , 0.00G,999.9, 000000,
747187,03104, 19990616,   85.8,22,   55.0,22, 1007.4,21, 9999.9, 0,  16.6,22,   4.7,22,   9.9, 999.9,  105.4 ,  62.2 , 0.00G,999.9, 000000,
747187,03104, 19990617,   86.1,24,   52.1,24, 1008.2,23, 9999.9, 0,  17.5,24,   4.3,24,   9.9,  18.1,  103.3 ,  61.9 , 0.00G,999.9, 000000,
747187,03104, 19990618,   85.9,23,   50.4,23, 1008.2,23, 9999.9, 0,  18.0,23,   3.8,23,   8.9, 999.9,  105.8*,  59.0*, 0.00G,999.9, 000000,
747187,03104, 19990619,   94.8,23,   45.8,23, 1006.3,23, 9999.9, 0,  18.3,23,   6.1,23,   9.9, 999.9,  111.2*,  80.6*, 0.00G,999.9, 000000,
747187,03104, 19990620,   96.0,23,   45.9,23, 1002.9,23, 9999.9, 0,  17.5,23,   7.7,23,  13.0, 999.9,  113.4 ,  79.2 , 0.00G,999.9, 000000,
747187,03104, 19990621,   90.3,22,   49.9,22, 1002.0,22, 9999.9, 0,  18.0,22,   6.0,22,  12.0,  21.0,  113.4 ,  62.6 , 0.00G,999.9, 000000,
747187,03104, 19990622,   87.2,22,   47.4,22, 1004.1,22, 9999.9, 0,  17.7,22,   6.8,22,  13.0,  22.0,  103.5 ,  58.6 , 0.00G,999.9, 000000,
747187,03104, 19990623,   85.0,20,   47.8,20, 1006.8,20, 9999.9, 0,  16.5,20,   5.3,20,   8.9, 999.9,  102.9 ,  58.6 , 0.00G,999.9, 000000,
747187,03104, 19990624,   89.7,20,   47.1,20, 1006.0,20, 9999.9, 0,  18.2,19,   4.8,20,   8.9, 999.9,  109.4*,9999.9 , 0.00G,999.9, 000000,
747187,03104, 19990625,   93.6,24,   42.2,24, 1004.1,23, 9999.9, 0,  17.9,24,   7.3,24,  14.0, 999.9,  109.4*,  69.8*, 0.00G,999.9, 000000,
747187,03104, 19990626,   92.6,23,   47.3,23, 1002.8,23, 9999.9, 0,  18.0,23,   5.2,23,  13.0,  21.0,  111.2 ,  65.8 , 0.00G,999.9, 000000,
747187,03104, 19990627,   92.0,22,   42.8,22, 1003.9,22, 9999.9, 0,  18.4,22,   6.6,22,  15.9,  25.1,  110.1 ,  63.3 , 0.00G,999.9, 000000,
747187,03104, 19990628,   88.9,23,   52.4,23, 1007.7,22, 9999.9, 0,  18.0,23,   5.2,23,   9.9, 999.9,  107.2 ,  60.8 , 0.00G,999.9, 000000,
747187,03104, 19990629,   89.2,23,   63.9,23, 1008.3,23, 9999.9, 0,  18.0,23,   3.1,23,   8.9, 999.9,  107.6 ,  60.8 , 0.00G,999.9, 000000,
747187,03104, 19990630,   94.7,23,   55.4,23, 1004.7,23, 9999.9, 0,  17.6,23,   5.2,23,  11.1, 999.9,  111.6 ,  67.8 , 0.00G,999.9, 000000,
747187,03104, 19990701,   95.2,22,   54.5,22, 1002.3,22, 9999.9, 0,  18.2,22,   6.1,22,  15.9,  19.0,  109.4*,  69.8*, 0.00G,999.9, 000000,
747187,03104, 19990702,   94.1,21,   54.5,21, 1001.2,20, 9999.9, 0,  18.1,21,   5.9,21,  14.0, 999.9,  112.1 ,  67.5 , 0.00G,999.9, 000000,
747187,03104, 19990703,   91.0,24,   52.7,24, 1001.7,24, 9999.9, 0,  17.8,24,   6.6,24,  15.0,  23.9,  111.0 ,  68.0 , 0.00G,999.9, 000000,
747187,03104, 19990704,   89.9,23,   52.7,23, 1004.6,23, 9999.9, 0,  18.3,23,   5.1,23,  11.1,  20.0,  108.0 ,  63.5 , 0.00G,999.9, 000000,
747187,03104, 19990705,   95.4,24,   50.5,24, 1006.0,24, 9999.9, 0,  18.1,24,   7.5,24,  11.1, 999.9,  113.0*,  75.2*, 0.00G,999.9, 000000,
747187,03104, 19990706,   94.6,24,   60.2,24, 1007.4,23, 9999.9, 0,  18.7,23,   7.6,24,  12.0,  16.9,  111.6 ,  76.8 , 0.00G,999.9, 000000,
747187,03104, 19990707,   91.3,24,   71.4,24, 1010.2,23, 9999.9, 0,  17.3,24,   7.3,24,  15.0,  19.0,  105.8 ,  76.8 , 0.00G,999.9, 000000,
747187,03104, 19990708,   87.5,21,   72.7,21, 1012.0,21, 9999.9, 0,  16.4,21,   3.6,21,   9.9, 999.9,  101.8 ,  78.3 , 0.00G,999.9, 010000,
747187,03104, 19990709,   87.7,24,   69.6,24, 1012.9,24, 9999.9, 0,  18.1,24,   2.0,24,   7.0, 999.9,  105.4 ,  72.9 , 0.13G,999.9, 000010,
747187,03104, 19990710,   95.9,23,   57.8,23, 1011.7,23, 9999.9, 0,  18.0,23,   5.3,23,   9.9, 999.9,  107.6 ,  72.9 , 0.00G,999.9, 000000,
747187,03104, 19990711,   96.9,23,   66.2,23, 1010.5,23, 9999.9, 0,  17.8,23,   5.1,23,   9.9, 999.9,  108.1 ,  81.0 , 0.00G,999.9, 000010,
747187,03104, 19990712,   93.4,22,   66.9,22, 1009.3,22, 9999.9, 0,  18.0,22,   4.6,22,  13.0,  21.0,  107.6 ,  75.0 , 0.00G,999.9, 010000,
747187,03104, 19990713,   89.1,22,   72.7,22, 1009.9,21, 9999.9, 0,  15.9,22,   6.0,22,  15.9,  32.1,  108.7 ,  74.5 , 0.00G,999.9, 010010,
747187,03104, 19990714,   94.3,24,   67.5,24, 1007.3,24, 9999.9, 0,  17.9,24,   4.5,24,   9.9, 999.9,  109.6 ,  75.7 , 0.00G,999.9, 000000,
747187,03104, 19990715,   95.4,24,   60.8,24, 1007.1,24, 9999.9, 0,  18.1,24,   8.9,24,  15.9,  21.0,  107.8 ,  83.7 , 0.00G,999.9, 000000,
747187,03104, 19990716,   93.8,22,   57.0,21, 1007.9,21, 9999.9, 0,  18.4,22,   7.5,22,  11.1,  22.0,  107.2 ,  80.2 , 0.00G,999.9, 000000,
747187,03104, 19990717,   93.8,22,   54.9,22, 1008.7,22, 9999.9, 0,  18.2,22,   6.9,22,  15.0,  20.0,  107.2 ,  69.8 , 0.00G,999.9, 000000,
747187,03104, 19990718,   91.4,22,   55.6,21, 1010.1,22, 9999.9, 0,  18.1,21,   2.8,22,   9.9,  15.0,  107.4 ,  69.8 , 0.00G,999.9, 000000,
747187,03104, 19990719,   92.9,21,   48.1,21, 1011.0,21, 9999.9, 0,  18.1,21,   5.3,21,  11.1, 999.9,  109.4*,  75.2*, 0.00G,999.9, 000000,
747187,03104, 19990720,   95.5,24,   45.4,24, 1009.6,24, 9999.9, 0,  17.6,24,   9.0,24,  15.0, 999.9,  110.1 ,  72.1 , 0.00G,999.9, 000000,
